5,363,10,55.3424
5,363,20,55.5475
5,363,50,59.0666
5,363,100,53.0952
5,363,200,53.8658
5,363,500,56.5951
5,363,1000,56.1104
5,363,2000,57.3485
5,363,5000,64.4797
5,373,1,53.3816
5,373,2,54.2409
5,373,5,55.7213
5,373,10,54.4989
5,373,20,52.7104
5,373,50,56.7755
5,373,100,54.4887
5,373,200,54.1978
5,373,500,51.8648
5,373,1000,61.1802
5,373,2000,58.4425
5,373,5000,66.2229
6,298,1,57.2336
6,298,2,55.9177
6,298,5,56.453
6,298,10,57.2935
6,298,20,58.4318
6,298,50,56.898
6,298,100,53.5659
6,298,200,55.3608
6,298,500,58.5731
6,298,1000,58.1362
6,298,2000,66.1562
6,298,5000,66.8015
6,400,1,54.5507
6,400,2,50.1578
6,400,5,51.3613
6,400,10,52.7417
6,400,20,53.2339
6,400,50,52.7515
6,400,100,51.4453
6,400,200,52.9513
6,400,500,54.5374
6,400,1000,52.8845
6,400,2000,60.2238
6,400,5000,63
6,500,1,40.7062
6,500,2,41.2137
6,500,5,40.9608
6,500,10,41.3869
6,500,20,42.3561
6,500,50,41.3065
6,500,100,41.9211
6,500,200,39.7058
6,500,500,47.203
6,500,1000,45.1126
6,500,2000,48.8207
6,500,5000,56.9581
6,600,1,1.00283
6,600,2,1.00808
6,600,5,1.02668
6,600,10,1.06053
6,600,20,1.125
6,600,50,27.0053
6,600,100,29.6745
6,600,200,30.8866
6,600,500,34.6085
6,600,1000,37.1248
6,600,2000,37.9799
6,600,5000,47.4013
6,700,1,1.00157
6,700,2,1.00516
6,700,5,1.02079
6,700,10,1.04482
6,700,20,1.09829
6,700,50,1.25824
6,700,100,1.56187
6,700,200,2.78866
6,700,500,19.3684
6,700,1000,29.3191
6,700,2000,33.8385
6,700,5000,47.7384
6,800,1,1.00109
6,800,2,1.00354
6,800,5,1.01491
6,800,10,1.03473
6,800,20,1.08473
6,800,50,1.22518
6,800,100,1.48562
6,800,200,2.09654
6,800,500,6.54474
6,800,1000,17.5994
6,800,2000,26.3171
6,800,5000,38.3383
6,900,1,1.00086
6,900,2,1.00277
6,900,5,1.01184
6,900,10,1.03247
6,900,20,1.07567
6,900,50,1.19664
6,900,100,1.39521
6,900,200,1.8518
6,900,500,4.60249
6,900,1000,11.4742
6,900,2000,19.5276
6,900,5000,31.0367
6,1000,1,1.00058
6,1000,2,1.00206
6,1000,5,1.00988
6,1000,10,1.02562
6,1000,20,1.06459
6,1000,50,1.16865
6,1000,100,1.37189
6,1000,200,1.83041
6,1000,500,3.57243
6,1000,1000,8.12303
6,1000,2000,14.8337
6,1000,5000,26.7785
6,273,1,56.7829
6,273,2,58.1415
6,273,5,54.4818
6,273,10,55.6581
6,273,20,52.0595
6,273,50,60.1811
6,273,100,56.6554
6,273,200,57.3726
